plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2085	false	alive	CH120	120	120-130	CH	51.0	6.032690149014431	63.12229174289233	10.12590070948525	0.0
evenaged	10000.0	2085	false	alive	CH100	100	100-110	CH	4.0	0.37961507599708755	3.8751647473483533	0.5232093725222836	0.0
evenaged	10000.0	2086	false	alive	CH130	130	130-140	CH	4.0	0.5512140779878489	5.853275485564749	1.047156196202923	0.0
evenaged	10000.0	2086	false	alive	CH110	110	110-120	CH	71.0	7.655892131650183	79.32100260171438	11.866888414562633	0.0
evenaged	10000.0	2086	false	alive	CH120	120	120-130	CH	77.0	9.15221484494845	95.80976673254935	15.420434112570872	0.0
evenaged	10000.0	2087	false	alive	CH130	130	130-140	CH	5.0	0.7001448422748762	7.445514412880292	1.3469861928456566	0.0
evenaged	10000.0	2087	false	alive	CH110	110	110-120	CH	60.0	6.574858305169733	68.24086679626403	10.335033635551648	0.0
evenaged	10000.0	2087	false	alive	CH120	120	120-130	CH	87.0	10.514910338882737	110.26213801759224	17.96603518961878	0.0
evenaged	10000.0	2088	false	alive	CH130	130	130-140	CH	6.0	0.8527753206243176	9.080672703433002	1.6599401283554256	0.0
evenaged	10000.0	2088	false	alive	CH110	110	110-120	CH	35.0	3.8405054070948945	39.866426279698395	6.04270349917422	0.0
evenaged	10000.0	2088	false	alive	CH120	120	120-130	CH	111.0	13.532506263564008	142.03043211441093	23.295582593377674	0.0
evenaged	10000.0	2089	false	alive	CH130	130	130-140	CH	7.0	1.0063664556039165	10.727050234519995	1.9769676999013885	0.0
evenaged	10000.0	2089	false	alive	CH110	110	110-120	CH	23.0	2.545441749243351	26.44742066523297	4.034409824779589	0.0
evenaged	10000.0	2089	false	alive	CH120	120	120-130	CH	122.0	15.11513331984105	158.89650040226948	26.373961906152612	0.0
evenaged	10000.0	2090	false	alive	CH130	130	130-140	CH	9.0	1.300641708582314	13.870191266525968	2.566320524247743	0.0
evenaged	10000.0	2090	false	alive	CH110	110	110-120	CH	13.0	1.4471041899339705	15.044922210332428	2.304814275155092	0.0
evenaged	10000.0	2090	false	alive	CH120	120	120-130	CH	130.0	16.36563104656375	172.3136172330954	28.93860694721549	0.0
evenaged	10000.0	2091	false	alive	CH130	130	130-140	CH	34.0	4.717071516501253	50.1216641373443	9.017801399600273	0.0
evenaged	10000.0	2091	false	alive	CH110	110	110-120	CH	7.0	0.7851573032274737	8.169576809754375	1.258605535845179	0.0
evenaged	10000.0	2091	false	alive	CH120	120	120-130	CH	111.0	14.062864598803856	148.15945924401413	24.995373331639584	0.0
evenaged	10000.0	2092	false	alive	CH130	130	130-140	CH	54.0	7.482516249289271	79.49614040864502	14.281095922917247	0.0
evenaged	10000.0	2092	false	alive	CH140	140	140-150	CH	3.0	0.47332575208404903	5.0848611355416775	0.9970626802892163	0.0
evenaged	10000.0	2092	false	alive	CH110	110	110-120	CH	3.0	0.33994125687072085	3.5409317866767136	0.5496847574805308	0.0
evenaged	10000.0	2092	false	alive	CH120	120	120-130	CH	92.0	11.726307515851907	123.61483728441297	20.943958730370124	0.0
evenaged	10000.0	2092	true	cut	CH130	130	130-140	CH	7.0	0.9575966069000141	10.16182772650391	1.8086764277951974	0.0
evenaged	10000.0	2092	true	cut	CH110	110	110-120	CH	1.0	0.11422906349324949	1.1908587652970344	0.18598721489500045	0.0
evenaged	10000.0	2092	true	cut	CH120	120	120-130	CH	17.0	2.1716705587328313	22.898119585699256	3.8867317028105446	0.0
evenaged	10000.0	2093	false	alive	CH130	130	130-140	CH	65.0	9.101592339271082	96.78877490226476	17.513928027928962	0.0
evenaged	10000.0	2093	false	alive	CH140	140	140-150	CH	4.0	0.6412616533688004	6.897806980270986	1.3669057048893674	0.0
evenaged	10000.0	2093	false	alive	CH120	120	120-130	CH	58.0	7.422549002181571	78.27629945204541	13.299051163595337	0.0
evenaged	10000.0	2094	false	alive	CH130	130	130-140	CH	75.0	10.624170836080323	113.09690721960756	20.628185800361315	0.0
evenaged	10000.0	2094	false	alive	CH140	140	140-150	CH	6.0	0.9696552161739452	10.436892822126566	2.0794821637551832	0.0
evenaged	10000.0	2094	false	alive	CH120	120	120-130	CH	46.0	5.9627977386135695	62.959362124756716	10.794048134891664	0.0
evenaged	10000.0	2095	false	alive	CH130	130	130-140	CH	96.0	13.723124109660214	146.2041611625613	26.84031187085208	0.0
evenaged	10000.0	2095	false	alive	CH140	140	140-150	CH	6.0	0.9898648392110551	10.67165372357437	2.155072847299662	0.0
evenaged	10000.0	2095	false	alive	CH120	120	120-130	CH	25.0	3.239268062742748	34.200900966195874	5.860805645389319	0.0
evenaged	10000.0	2096	false	alive	CH130	130	130-140	CH	105.0	15.206896309306066	162.19772758624467	30.04756413006452	0.0
evenaged	10000.0	2096	false	alive	CH140	140	140-150	CH	8.0	1.323161808656575	14.267784643376796	2.8872391261574197	0.0
evenaged	10000.0	2096	false	alive	CH120	120	120-130	CH	14.0	1.8222444881768842	19.247938981308522	3.3087944439915864	0.0
evenaged	10000.0	2097	false	alive	CH130	130	130-140	CH	110.0	16.201213501145435	173.05482615213407	32.431014967395214	0.0
evenaged	10000.0	2097	false	alive	CH140	140	140-150	CH	9.0	1.5078967036201354	16.275993041129055	3.3217665512212053	0.0
evenaged	10000.0	2097	false	alive	CH120	120	120-130	CH	8.0	1.0476504192757936	11.072457867849595	1.9114466006102926	0.0
evenaged	10000.0	2098	false	alive	CH150	150	150-160	CH	1.0	0.1795845494252093	1.9483870698440036	0.4153786881856902	0.0
evenaged	10000.0	2098	false	alive	CH130	130	130-140	CH	83.0	12.219444001189082	130.51805653696422	24.448469984005403	0.0
evenaged	10000.0	2098	false	alive	CH140	140	140-150	CH	39.0	6.240302417586213	67.11481619916142	13.290795791527895	0.0
evenaged	10000.0	2098	false	alive	CH120	120	120-130	CH	4.0	0.5263000949687624	5.564842415736577	0.963727167062877	0.0
evenaged	10000.0	2099	false	alive	CH150	150	150-160	CH	3.0	0.5454117534717509	5.922585874811479	1.2724842212193697	0.0
evenaged	10000.0	2099	false	alive	CH130	130	130-140	CH	72.0	10.711482620613502	114.51349094800538	21.602109425038833	0.0
evenaged	10000.0	2099	false	alive	CH140	140	140-150	CH	50.0	8.05539986297709	86.68318930255981	17.238384584825855	0.0
evenaged	10000.0	2099	false	alive	CH120	120	120-130	CH	2.0	0.26661956311078483	2.8225693861605445	0.49334001399601124	0.0
evenaged	10000.0	2100	false	alive	CH150	150	150-160	CH	5.0	0.9175730000385705	9.970453687153238	2.1549863977508097	0.0
evenaged	10000.0	2100	false	alive	CH130	130	130-140	CH	55.0	8.213794335857843	87.83988608738757	16.612293762385207	0.0
evenaged	10000.0	2100	false	alive	CH140	140	140-150	CH	67.0	10.865241671839089	116.98004597489138	23.36107781218657	0.0
evenaged	10000.0	2100	true	cut	CH130	130	130-140	CH	13.0	1.8654765764460046	19.881171738606053	3.6590475921442165	0.0
evenaged	10000.0	2100	true	cut	CH140	140	140-150	CH	5.0	0.8150056028572165	8.778226640002687	1.7585356722507859	0.0
evenaged	10000.0	2101	false	alive	CH150	150	150-160	CH	6.0	1.1155000737914826	12.13217241500493	2.643865829944223	0.0
evenaged	10000.0	2101	false	alive	CH130	130	130-140	CH	24.0	3.6540550329663306	39.14037150200593	7.496304246608305	0.0
evenaged	10000.0	2101	false	alive	CH140	140	140-150	CH	79.0	12.910493743219869	139.084689435317	27.919109781515864	0.0
evenaged	10000.0	2102	false	alive	CH150	150	150-160	CH	6.0	1.1371688600267065	12.384210871495572	2.7313340191285027	0.0
evenaged	10000.0	2102	false	alive	CH130	130	130-140	CH	12.0	1.8371245225945203	19.68733752760239	3.7842556817315804	0.0
evenaged	10000.0	2102	false	alive	CH140	140	140-150	CH	91.0	15.073464549738247	162.55707159603128	32.92206197441992	0.0
evenaged	10000.0	2103	false	alive	CH150	150	150-160	CH	8.0	1.5197859542938237	16.553738995232898	3.657511642241334	0.0
evenaged	10000.0	2103	false	alive	CH130	130	130-140	CH	4.0	0.6132287651573238	6.572345334732054	1.2643771157439385	0.0
evenaged	10000.0	2103	false	alive	CH140	140	140-150	CH	97.0	16.28623924508777	175.81898471140528	35.924250307970276	0.0
evenaged	10000.0	2104	false	alive	CH150	150	150-160	CH	15.0	2.806776749617336	30.54024686084	6.68718046776405	0.0
evenaged	10000.0	2104	false	alive	CH130	130	130-140	CH	2.0	0.3113797956769997	3.341484911416451	0.649450791233739	0.0
evenaged	10000.0	2104	false	alive	CH140	140	140-150	CH	92.0	15.676380569614594	169.42477046093657	34.94835967749038	0.0
evenaged	10000.0	2105	false	alive	CH150	150	150-160	CH	37.0	6.818864487497412	74.1167987370245	16.06940841614684	0.0
evenaged	10000.0	2105	false	alive	CH160	160	160-170	CH	1.0	0.20516340737817704	2.2459343356407167	0.5199601968252214	0.0
evenaged	10000.0	2105	false	alive	CH140	140	140-150	CH	71.0	12.149579259922879	131.35010824007526	27.165087580298948	0.0
evenaged	10000.0	2106	false	alive	CH150	150	150-160	CH	53.0	9.761447609355974	106.09598533821752	22.986745989194556	0.0
evenaged	10000.0	2106	false	alive	CH160	160	160-170	CH	4.0	0.8265594282757502	9.052453445230018	2.1049513610359356	0.0
evenaged	10000.0	2106	false	alive	CH140	140	140-150	CH	52.0	8.968457223985652	97.0155692387075	20.163086392466667	0.0
evenaged	10000.0	2107	false	alive	CH150	150	150-160	CH	66.0	12.277607948035163	133.53661583972797	29.113045940862882	0.0
evenaged	10000.0	2107	false	alive	CH160	160	160-170	CH	5.0	1.046809846446847	11.473932634652687	2.689307791794766	0.0
evenaged	10000.0	2107	false	alive	CH140	140	140-150	CH	38.0	6.618690540308873	71.64937562919833	14.98386875850216	0.0
evenaged	10000.0	2108	false	alive	CH150	150	150-160	CH	82.0	15.379417365626207	167.36799866722507	36.678811648286235	0.0
evenaged	10000.0	2108	false	alive	CH160	160	160-170	CH	6.0	1.2715593734315314	13.94776165070318	3.2934061222058633	0.0
evenaged	10000.0	2108	false	alive	CH140	140	140-150	CH	21.0	3.6825627418172173	39.8847509812267	8.376803574559977	0.0
evenaged	10000.0	2108	true	cut	CH150	150	150-160	CH	10.0	1.874093312628162	20.393930905013047	4.467643338982461	0.0
evenaged	10000.0	2108	true	cut	CH160	160	160-170	CH	1.0	0.21514812668937516	2.3621117435270076	0.5627454145605146	0.0
evenaged	10000.0	2108	true	cut	CH140	140	140-150	CH	5.0	0.868416161297069	9.398904434104818	1.9620325064842365	0.0
evenaged	10000.0	2109	false	alive	CH150	150	150-160	CH	82.0	15.578246235277707	169.68080896304318	37.48712645351187	0.0
evenaged	10000.0	2109	false	alive	CH160	160	160-170	CH	5.0	1.0756553495986352	11.809564387797497	2.813750637316539	0.0
evenaged	10000.0	2109	false	alive	CH140	140	140-150	CH	6.0	1.0586024867503268	11.470523822931254	2.4182947297096584	0.0
evenaged	10000.0	2110	false	alive	CH150	150	150-160	CH	85.0	16.396957509675126	178.78257411257871	39.875460722805975	0.0
evenaged	10000.0	2110	false	alive	CH160	160	160-170	CH	6.0	1.300554595560005	14.285130388978068	3.419684307249715	0.0
evenaged	10000.0	2110	false	alive	CH140	140	140-150	CH	2.0	0.35484522976386756	3.8465003776507602	0.8137978552213816	0.0
evenaged	10000.0	2111	false	alive	CH150	150	150-160	CH	75.0	14.614768969267827	159.45781922049386	35.786658714721106	0.0
evenaged	10000.0	2111	false	alive	CH160	160	160-170	CH	18.0	3.7806728102540172	41.44760134185753	9.739466934195628	0.0
evenaged	10000.0	2112	false	alive	CH170	170	170-180	CH	1.0	0.23244471771068212	2.56334929614336	0.6393194270651166	0.0
evenaged	10000.0	2112	false	alive	CH150	150	150-160	CH	56.0	10.980693928355798	119.85671529634028	26.998790519063462	0.0
evenaged	10000.0	2112	false	alive	CH160	160	160-170	CH	36.0	7.528618680401822	82.5144128602543	19.33282253500341	0.0
evenaged	10000.0	2113	false	alive	CH170	170	170-180	CH	3.0	0.7011482519402056	7.734415681353081	1.9352725307421998	0.0
evenaged	10000.0	2113	false	alive	CH150	150	150-160	CH	39.0	7.698399138231602	84.06644785563043	19.012448342961452	0.0
evenaged	10000.0	2113	false	alive	CH160	160	160-170	CH	51.0	10.691756604022483	117.20044524291811	27.49585487789399	0.0
evenaged	10000.0	2114	false	alive	CH170	170	170-180	CH	4.0	0.9455862244176233	10.437272737099692	2.629134054859183	0.0
evenaged	10000.0	2114	false	alive	CH150	150	150-160	CH	29.0	5.787313034200379	63.242298288037546	14.398136000111682	0.0
evenaged	10000.0	2114	false	alive	CH160	160	160-170	CH	60.0	12.711182536451954	139.42627674823953	32.91699777501775	0.0
evenaged	10000.0	2115	false	alive	CH170	170	170-180	CH	5.0	1.1947682929249803	13.195302946180233	3.3449807753561425	0.0
evenaged	10000.0	2115	false	alive	CH150	150	150-160	CH	12.0	2.4022386844476866	26.256348472135564	5.988917171041201	0.0
evenaged	10000.0	2115	false	alive	CH160	160	160-170	CH	76.0	16.203083706833343	177.79637624438206	42.13932313958242	0.0
evenaged	10000.0	2116	false	alive	CH170	170	170-180	CH	5.0	1.21522850789233	13.433267813460033	3.4390741237930746	0.0
evenaged	10000.0	2116	false	alive	CH150	150	150-160	CH	4.0	0.8020155602589203	8.766882977457676	2.001515098675357	0.0
evenaged	10000.0	2116	false	alive	CH160	160	160-170	CH	84.0	18.14208660824374	199.22763088648162	47.59005866677753	0.0
evenaged	10000.0	2116	true	cut	CH170	170	170-180	CH	1.0	0.24879838177471128	2.7535546920498497	0.7144610248259546	0.0
evenaged	10000.0	2116	true	cut	CH150	150	150-160	CH	2.0	0.399571511175724	4.366731011824753	0.9947781300059545	0.0
evenaged	10000.0	2116	true	cut	CH160	160	160-170	CH	8.0	1.7501869615130397	19.234334303056638	4.62954030026126	0.0
evenaged	10000.0	2117	false	alive	CH170	170	170-180	CH	6.0	1.4462596094625753	15.980157066520542	4.0725286102161755	0.0
evenaged	10000.0	2117	false	alive	CH160	160	160-170	CH	76.0	16.633995594026075	182.8101154154983	44.01673607595752	0.0
evenaged	10000.0	2118	false	alive	CH170	170	170-180	CH	19.0	4.478372078840033	49.42380001664609	12.433017754264537	0.0
evenaged	10000.0	2118	false	alive	CH160	160	160-170	CH	63.0	13.924213242071062	153.1165978222088	37.07911570595443	0.0
evenaged	10000.0	2119	false	alive	CH170	170	170-180	CH	33.0	7.782822950060667	85.89493237210144	21.611144818422762	0.0
evenaged	10000.0	2119	false	alive	CH180	180	180-190	CH	1.0	0.2583036767015538	2.864065370833751	0.7593116920227885	0.0
evenaged	10000.0	2119	false	alive	CH160	160	160-170	CH	48.0	10.686637948036834	117.56448112515731	28.590205496524167	0.0
evenaged	10000.0	2120	false	alive	CH170	170	170-180	CH	46.0	10.903636177939584	120.37042605543316	30.37298660837092	0.0
evenaged	10000.0	2120	false	alive	CH180	180	180-190	CH	2.0	0.5226210560570027	5.798030194978621	1.5473638885569967	0.0
evenaged	10000.0	2120	false	alive	CH160	160	160-170	CH	34.0	7.629535290032486	83.97100044643629	20.514687080179034	0.0
evenaged	10000.0	2121	false	alive	CH170	170	170-180	CH	55.0	13.150388924112407	145.24056365593648	36.83384247291631	0.0
evenaged	10000.0	2121	false	alive	CH180	180	180-190	CH	3.0	0.7924490877782899	8.796034727503804	2.3620112259407753	0.0
evenaged	10000.0	2121	false	alive	CH160	160	160-170	CH	24.0	5.4438317993425045	59.95167406879769	14.739593722454718	0.0
evenaged	10000.0	2122	false	alive	CH170	170	170-180	CH	69.0	16.602978888001118	183.4346089807939	46.69499788867049	0.0
evenaged	10000.0	2122	false	alive	CH180	180	180-190	CH	4.0	1.067266370082247	11.852005595797896	3.2009829330897235	0.0
evenaged	10000.0	2122	false	alive	CH160	160	160-170	CH	9.0	2.050150333502417	22.583252684786757	5.566097968505094	0.0
evenaged	10000.0	2123	false	alive	CH170	170	170-180	CH	76.0	18.515915492943144	204.7021964124914	52.48915767343446	0.0
evenaged	10000.0	2123	false	alive	CH180	180	180-190	CH	4.0	1.0845587818714821	12.052927574977417	3.285034530004279	0.0
evenaged	10000.0	2123	false	alive	CH160	160	160-170	CH	2.0	0.4564964077851852	5.029058263917551	1.2409267312098324	0.0
evenaged	10000.0	2124	false	alive	CH170	170	170-180	CH	76.0	18.773158041667337	207.69368342296167	53.683534198505725	0.0
evenaged	10000.0	2124	false	alive	CH180	180	180-190	CH	6.0	1.6232364196771105	18.037475126415774	4.911220906636925	0.0
evenaged	10000.0	2124	true	cut	CH170	170	170-180	CH	10.0	2.469442466859346	27.319867605201605	7.060099505739023	0.0
evenaged	10000.0	2125	false	alive	CH170	170	170-180	CH	51.0	12.681122840638032	140.34267849272098	36.409973544672205	0.0
evenaged	10000.0	2125	false	alive	CH180	180	180-190	CH	21.0	5.546508176734056	61.564544835191796	16.536604908435642	0.0
evenaged	10000.0	2126	false	alive	CH190	190	190-200	CH	1.0	0.28881099444134317	3.2184531738855293	0.9088223716351627	0.0
evenaged	10000.0	2126	false	alive	CH170	170	170-180	CH	41.0	10.28827662828398	113.91349097988375	29.707376513972484	0.0
evenaged	10000.0	2126	false	alive	CH180	180	180-190	CH	30.0	7.953723603615238	88.29978336364924	23.765993495084036	0.0
evenaged	10000.0	2127	false	alive	CH190	190	190-200	CH	3.0	0.8714411479020859	9.713486196252447	2.751794991978924	0.0
evenaged	10000.0	2127	false	alive	CH170	170	170-180	CH	28.0	7.071607240473858	78.32327350104589	20.50038085188874	0.0
evenaged	10000.0	2127	false	alive	CH180	180	180-190	CH	41.0	10.893444932797562	120.94799212213087	32.58948595351963	0.0
evenaged	10000.0	2128	false	alive	CH190	190	190-200	CH	4.0	1.1731056494053087	13.08110758905999	3.7257975277543167	0.0
evenaged	10000.0	2128	false	alive	CH170	170	170-180	CH	16.0	4.070984751075809	45.105727515472815	11.856034409299035	0.0
evenaged	10000.0	2128	false	alive	CH180	180	180-190	CH	52.0	13.900586196219988	154.3794094361485	41.74331918137348	0.0
evenaged	10000.0	2129	false	alive	CH190	190	190-200	CH	4.0	1.1912318987300932	13.291437512577623	3.818115069196728	0.0
evenaged	10000.0	2129	false	alive	CH170	170	170-180	CH	6.0	1.5323423146325619	16.981186807358117	4.472956122095811	0.0
evenaged	10000.0	2129	false	alive	CH180	180	180-190	CH	62.0	16.73178748174887	185.90352966797528	50.54175356774996	0.0
evenaged	10000.0	2130	false	alive	CH190	190	190-200	CH	5.0	1.497500197636069	16.712399438587486	4.816598933995245	0.0
evenaged	10000.0	2130	false	alive	CH170	170	170-180	CH	2.0	0.513953545389674	5.697281240696875	1.5060036859597643	0.0
evenaged	10000.0	2130	false	alive	CH180	180	180-190	CH	65.0	17.757094294752783	197.40474778857052	54.042244514511424	0.0
evenaged	10000.0	2131	false	alive	CH190	190	190-200	CH	7.0	2.0980459731968657	23.415206597148448	6.752215531623058	0.0
evenaged	10000.0	2131	false	alive	CH180	180	180-190	CH	65.0	17.98619009396995	200.0658096901006	55.16916712830771	0.0
evenaged	10000.0	2132	false	alive	CH190	190	190-200	CH	24.0	7.058376595703762	78.71532110235398	22.460521560004103	0.0
evenaged	10000.0	2132	false	alive	CH180	180	180-190	CH	48.0	13.34404895386904	148.46054465047598	41.042074190663605	0.0
evenaged	10000.0	2132	true	cut	CH190	190	190-200	CH	3.0	0.8677223931125901	9.670326141259627	2.732970955370308	0.0
evenaged	10000.0	2132	true	cut	CH180	180	180-190	CH	5.0	1.373542933548084	15.27340253024116	4.1945543908394285	0.0
evenaged	10000.0	2133	false	alive	CH190	190	190-200	CH	32.0	9.433927286967462	105.21800146057286	30.06122211055399	0.0
evenaged	10000.0	2133	false	alive	CH180	180	180-190	CH	31.0	8.691471539685914	96.73378613167775	26.86807695638259	0.0
evenaged	10000.0	2133	false	alive	CH200	200	200-210	CH	1.0	0.32102069759864643	3.591995758184737	1.075378260397843	0.0
evenaged	10000.0	2134	false	alive	CH190	190	190-200	CH	40.0	11.834612861744056	132.01253570237438	37.78750719303075	0.0
evenaged	10000.0	2134	false	alive	CH180	180	180-190	CH	21.0	5.930948617103843	66.03078237120376	18.414772803486603	0.0
evenaged	10000.0	2134	false	alive	CH200	200	200-210	CH	3.0	0.9683409927486244	10.837136963081326	3.254245351010022	0.0
evenaged	10000.0	2135	false	alive	CH190	190	190-200	CH	50.0	14.87946632255496	166.01574842141935	47.67541703793799	0.0
evenaged	10000.0	2135	false	alive	CH180	180	180-190	CH	10.0	2.8412346186275266	31.64032450565354	8.853401391790397	0.0
evenaged	10000.0	2135	false	alive	CH200	200	200-210	CH	4.0	1.3029080509471374	14.58603326336081	4.401942182181451	0.0
evenaged	10000.0	2136	false	alive	CH190	190	190-200	CH	56.0	16.849318615309592	188.07572494973758	54.34329891279526	0.0
evenaged	10000.0	2136	false	alive	CH180	180	180-190	CH	4.0	1.1442132036599306	12.745757459596412	3.5799114238163523	0.0
evenaged	10000.0	2136	false	alive	CH200	200	200-210	CH	4.0	1.3220070714587164	14.807208452856406	4.504318930743217	0.0
evenaged	10000.0	2137	false	alive	CH190	190	190-200	CH	59.0	17.94827863662481	200.4281157670444	58.26794495831028	0.0
evenaged	10000.0	2137	false	alive	CH200	200	200-210	CH	5.0	1.6614141472137698	18.612047335317424	5.6790325024251604	0.0
evenaged	10000.0	2138	false	alive	CH190	190	190-200	CH	51.0	15.664242580284355	174.98683208610595	51.139503551235144	0.0
evenaged	10000.0	2138	false	alive	CH200	200	200-210	CH	13.0	4.241827280044016	47.48964487527429	14.349747787689475	0.0
evenaged	10000.0	2139	false	alive	CH190	190	190-200	CH	40.0	12.374694935725	138.2769000900525	40.5697905254546	0.0
evenaged	10000.0	2139	false	alive	CH200	200	200-210	CH	24.0	7.829975805790832	87.66068639962545	26.484706523340897	0.0
evenaged	10000.0	2140	false	alive	CH190	190	190-200	CH	27.0	8.400767101377538	93.89175185406887	27.632855711713336	0.0
evenaged	10000.0	2140	false	alive	CH200	200	200-210	CH	35.0	11.397763078770101	127.59633541124832	38.506600292905965	0.0
evenaged	10000.0	2140	false	alive	CH210	210	210-220	CH	2.0	0.7069647022817088	7.935358472370165	2.5034047326017417	0.0
evenaged	10000.0	2140	true	cut	CH190	190	190-200	CH	2.0	0.616489719152812	6.887826014065171	2.0166716531952953	0.0
evenaged	10000.0	2140	true	cut	CH200	200	200-210	CH	4.0	1.3118712428762962	14.689837855055085	4.449902762124166	0.0
evenaged	10000.0	2140	true	cut	CH210	210	210-220	CH	1.0	0.3549328205371954	3.9844468627669425	1.2597626142084957	0.0
evenaged	10000.0	2141	false	alive	CH190	190	190-200	CH	17.0	5.3362559812303845	59.66055434684767	17.64336301812408	0.0
evenaged	10000.0	2141	false	alive	CH200	200	200-210	CH	38.0	12.445122531344309	139.34870721983899	42.18269321170305	0.0
evenaged	10000.0	2141	false	alive	CH210	210	210-220	CH	2.0	0.710431735366911	7.975433633545616	2.522701357269635	0.0
evenaged	10000.0	2142	false	alive	CH190	190	190-200	CH	6.0	1.889967425441686	21.13297722975192	6.261517719709017	0.0
evenaged	10000.0	2142	false	alive	CH200	200	200-210	CH	48.0	15.798847204385796	176.93060573094982	53.70628834732017	0.0
evenaged	10000.0	2142	false	alive	CH210	210	210-220	CH	3.0	1.0745854412139124	12.066439356718028	3.8340159265016744	0.0
evenaged	10000.0	2143	false	alive	CH190	190	190-200	CH	1.0	0.3155595678142841	3.5287131727545917	1.0465355365831732	0.0
evenaged	10000.0	2143	false	alive	CH200	200	200-210	CH	53.0	17.63180595035042	197.528596377066	60.31102028597626	0.0
evenaged	10000.0	2143	false	alive	CH210	210	210-220	CH	3.0	1.0896043208829558	12.239965883708322	3.9182912664947254	0.0
evenaged	10000.0	2144	false	alive	CH200	200	200-210	CH	53.0	17.856464541202588	200.12900258177436	61.52750243940719	0.0
evenaged	10000.0	2144	false	alive	CH210	210	210-220	CH	4.0	1.4560558532227805	16.357411042951732	5.243460596318302	0.0
evenaged	10000.0	2145	false	alive	CH200	200	200-210	CH	45.0	15.29188055948621	171.43398031093332	52.94905794240819	0.0
evenaged	10000.0	2145	false	alive	CH210	210	210-220	CH	12.0	4.29817029811844	48.26341565624406	15.338242053195483	0.0
evenaged	10000.0	2146	false	alive	CH200	200	200-210	CH	36.0	12.33021772183404	138.26636069932533	42.88565964698534	0.0
evenaged	10000.0	2146	false	alive	CH210	210	210-220	CH	21.0	7.5393443583529525	84.66382083772378	26.93932848376209	0.0
evenaged	10000.0	2147	false	alive	CH220	220	220-230	CH	1.0	0.38750411115477296	4.360473867766741	1.4450518686212557	0.0
evenaged	10000.0	2147	false	alive	CH200	200	200-210	CH	23.0	7.916079129104844	88.78164856229927	27.608668664713687	0.0
evenaged	10000.0	2147	false	alive	CH210	210	210-220	CH	33.0	11.847470271327303	133.04260698044155	42.33043706988064	0.0
evenaged	10000.0	2148	false	alive	CH220	220	220-230	CH	2.0	0.7816883199588192	8.797959126171488	2.9290025311218573	0.0
evenaged	10000.0	2148	false	alive	CH200	200	200-210	CH	15.0	5.203475432354863	58.373201174748864	18.229644150132486	0.0
evenaged	10000.0	2148	false	alive	CH210	210	210-220	CH	40.0	14.44936155323551	162.28983836279866	51.80629189381263	0.0
evenaged	10000.0	2148	true	cut	CH200	200	200-210	CH	1.0	0.3478063014773913	3.902051478954873	1.2202753970956222	0.0
evenaged	10000.0	2148	true	cut	CH210	210	210-220	CH	4.0	1.4542157575021277	16.335977413648898	5.234593913810808	0.0
evenaged	10000.0	2149	false	alive	CH220	220	220-230	CH	2.0	0.7921458265304393	8.91848062429343	2.990176578754136	0.0
evenaged	10000.0	2149	false	alive	CH200	200	200-210	CH	5.0	1.7395577702594063	19.51633476409651	6.104356018316879	0.0
evenaged	10000.0	2149	false	alive	CH210	210	210-220	CH	45.0	16.36114706019495	183.79610603627236	58.876759682083126	0.0
evenaged	10000.0	2150	false	alive	CH220	220	220-230	CH	2.0	0.8026727348018378	9.03975227872296	3.0521470833548223	0.0
evenaged	10000.0	2150	false	alive	CH200	200	200-210	CH	1.0	0.3491892721916407	3.918044541186391	1.2279080987592692	0.0
evenaged	10000.0	2150	false	alive	CH210	210	210-220	CH	49.0	18.003143033230042	202.30081892468593	65.17240909612718	0.0
evenaged	10000.0	2151	false	alive	CH220	220	220-230	CH	3.0	1.2000353453991361	13.513737216900218	4.555686752606057	0.0
evenaged	10000.0	2151	false	alive	CH210	210	210-220	CH	49.0	18.218930892035562	204.7922781799902	66.39801725315024	0.0
evenaged	10000.0	2152	false	alive	CH220	220	220-230	CH	14.0	5.478760245219268	61.665279143738545	20.54699468440397	0.0
evenaged	10000.0	2152	false	alive	CH210	210	210-220	CH	38.0	14.20597367582134	159.70780390378536	51.92813552162958	0.0
evenaged	10000.0	2153	false	alive	CH220	220	220-230	CH	19.0	7.492706605296691	84.3484234879602	28.219502332422344	0.0
evenaged	10000.0	2153	false	alive	CH210	210	210-220	CH	33.0	12.459601401184536	140.1113578745119	45.79735929098498	0.0
evenaged	10000.0	2154	false	alive	CH220	220	220-230	CH	30.0	11.833144534975053	133.2115168470669	44.56941381374514	0.0
evenaged	10000.0	2154	false	alive	CH230	230	230-240	CH	1.0	0.4246786761673957	4.788472716663622	1.665791099715476	0.0
evenaged	10000.0	2154	false	alive	CH210	210	210-220	CH	21.0	7.963865872363241	89.56608344398059	29.343812088751406	0.0
evenaged	10000.0	2155	false	alive	CH220	220	220-230	CH	39.0	15.444571668555112	173.88357109174729	58.29994698716086	0.0
evenaged	10000.0	2155	false	alive	CH230	230	230-240	CH	2.0	0.8563498323973537	9.657312638144752	3.3741063090267644	0.0
evenaged	10000.0	2155	false	alive	CH210	210	210-220	CH	11.0	4.191955390902206	47.15103691932519	15.487661790594329	0.0
