plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2088	false	alive	CH120	120	120-130	CH	25.0	3.2841008924743558	34.719388424299	6.006994719325054	0.0
evenaged	10000.0	2089	false	alive	CH130	130	130-140	CH	118.0	17.134188466418923	182.79592896709082	33.92561273741607	0.0
evenaged	10000.0	2089	false	alive	CH140	140	140-150	CH	12.0	1.9900468252071486	21.463286640797545	4.350747596812324	0.0
evenaged	10000.0	2089	false	alive	CH120	120	120-130	CH	8.0	1.0515767629185935	11.117876749194789	1.924322247609439	0.0
evenaged	10000.0	2090	false	alive	CH130	130	130-140	CH	111.0	16.3652990452223	174.82271823448121	32.78324669209836	0.0
evenaged	10000.0	2090	false	alive	CH140	140	140-150	CH	24.0	3.918604839708227	42.21249286517908	8.474350580549169	0.0
evenaged	10000.0	2090	false	alive	CH120	120	120-130	CH	3.0	0.39557769440759283	4.183492903648476	0.7255782964976529	0.0
evenaged	10000.0	2091	false	alive	CH150	150	150-160	CH	4.0	0.7254811278732973	7.876610204402086	1.6897672765618408	0.0
evenaged	10000.0	2091	false	alive	CH130	130	130-140	CH	84.0	12.445071783587835	132.9999470591554	25.02018572957183	0.0
evenaged	10000.0	2091	false	alive	CH140	140	140-150	CH	50.0	8.018813472830846	86.25832300264622	17.10319468820292	0.0
evenaged	10000.0	2092	false	alive	CH150	150	150-160	CH	4.0	0.7417384685033546	8.065679008235755	1.75457242068661	0.0
evenaged	10000.0	2092	false	alive	CH130	130	130-140	CH	59.0	8.805810836062658	94.16589395245249	17.798785407832877	0.0
evenaged	10000.0	2092	false	alive	CH140	140	140-150	CH	75.0	12.157916567971675	130.89390196190098	26.13770620530964	0.0
evenaged	10000.0	2092	true	cut	CH130	130	130-140	CH	14.0	2.0597374435182516	21.999037835864165	4.117813599322989	0.0
evenaged	10000.0	2092	true	cut	CH140	140	140-150	CH	9.0	1.4564621313409762	15.678400922441897	3.1277322863588832	0.0
evenaged	10000.0	2093	false	alive	CH150	150	150-160	CH	6.0	1.1201410562351692	12.186158092709924	2.6626998554089063	0.0
evenaged	10000.0	2093	false	alive	CH130	130	130-140	CH	29.0	4.388042192569203	46.978155005144494	8.960427501908235	0.0
evenaged	10000.0	2093	false	alive	CH140	140	140-150	CH	80.0	13.117563919044617	141.35233731947358	28.437167754529415	0.0
evenaged	10000.0	2094	false	alive	CH150	150	150-160	CH	9.0	1.6889341275698755	18.380711221683914	4.029939572467459	0.0
evenaged	10000.0	2094	false	alive	CH130	130	130-140	CH	14.0	2.1386354041101465	22.914332998418324	4.398575985388787	0.0
evenaged	10000.0	2094	false	alive	CH140	140	140-150	CH	92.0	15.239837517614726	164.35196340221685	33.28737634668477	0.0
evenaged	10000.0	2095	false	alive	CH150	150	150-160	CH	11.0	2.0890496626003827	22.753759052771503	5.026528898025489	0.0
evenaged	10000.0	2095	false	alive	CH130	130	130-140	CH	4.0	0.6079888884131245	6.511551592454186	1.2456801264956265	0.0
evenaged	10000.0	2095	false	alive	CH140	140	140-150	CH	100.0	16.81720752637444	181.57367528138204	37.140487065390396	0.0
evenaged	10000.0	2096	false	alive	CH150	150	150-160	CH	24.0	4.451421094216906	48.40583127728155	10.539176508562063	0.0
evenaged	10000.0	2096	false	alive	CH160	160	160-170	CH	1.0	0.2038390942996468	2.2305255184057944	0.5143658026353817	0.0
evenaged	10000.0	2096	false	alive	CH130	130	130-140	CH	2.0	0.3059142915454591	3.2780460009128074	0.6296475536991137	0.0
evenaged	10000.0	2096	false	alive	CH140	140	140-150	CH	88.0	15.005090122173131	162.17806068094478	33.467905366742414	0.0
evenaged	10000.0	2097	false	alive	CH150	150	150-160	CH	46.0	8.455598236543183	91.89025972688438	19.885314115638618	0.0
evenaged	10000.0	2097	false	alive	CH160	160	160-170	CH	4.0	0.8257274301325805	9.042772447986898	2.10137217197131	0.0
evenaged	10000.0	2097	false	alive	CH140	140	140-150	CH	65.0	11.142136238138564	120.47428624761064	24.944790605794353	0.0
evenaged	10000.0	2098	false	alive	CH150	150	150-160	CH	66.0	12.26815713908796	133.42676447717815	29.07775548218641	0.0
evenaged	10000.0	2098	false	alive	CH160	160	160-170	CH	4.0	0.8430656070334193	9.244511351582664	2.175381291691422	0.0
evenaged	10000.0	2098	false	alive	CH140	140	140-150	CH	45.0	7.774615830261697	84.11215308000918	17.501091865010505	0.0
evenaged	10000.0	2099	false	alive	CH150	150	150-160	CH	80.0	15.02689536197002	163.5485482201341	35.87579938658471	0.0
evenaged	10000.0	2099	false	alive	CH160	160	160-170	CH	6.0	1.2726202768327008	13.960105547578308	3.298156211302042	0.0
evenaged	10000.0	2099	false	alive	CH140	140	140-150	CH	29.0	5.053878614856078	54.712019316047744	11.445782433885284	0.0
evenaged	10000.0	2100	false	alive	CH150	150	150-160	CH	93.0	17.625486627171	191.94824998653925	42.34382556661612	0.0
evenaged	10000.0	2100	false	alive	CH160	160	160-170	CH	9.0	1.9182157883573225	21.048195810642255	4.988032433837205	0.0
evenaged	10000.0	2100	false	alive	CH140	140	140-150	CH	13.0	2.2824265720712655	24.722483297622198	5.196534635282966	0.0
evenaged	10000.0	2100	true	cut	CH150	150	150-160	CH	15.0	2.823943920120251	30.73983088700151	6.753140959666653	0.0
evenaged	10000.0	2100	true	cut	CH140	140	140-150	CH	3.0	0.5231128434875609	5.663333373178056	1.1853383193754492	0.0
evenaged	10000.0	2101	false	alive	CH150	150	150-160	CH	83.0	15.984070409803742	174.26098038515892	38.8274082766524	0.0
evenaged	10000.0	2101	false	alive	CH160	160	160-170	CH	11.0	2.370898376690825	26.03288451715624	6.211511467635258	0.0
evenaged	10000.0	2101	false	alive	CH140	140	140-150	CH	3.0	0.5279622915638025	5.719698059774134	1.2039790187029555	0.0
evenaged	10000.0	2102	false	alive	CH170	170	170-180	CH	1.0	0.23035908428475727	2.539086509878626	0.6299251398877648	0.0
evenaged	10000.0	2102	false	alive	CH150	150	150-160	CH	71.0	13.826023626162977	150.84531664189032	33.83971395647809	0.0
evenaged	10000.0	2102	false	alive	CH160	160	160-170	CH	24.0	5.0587259764511465	55.470912486261504	13.061825622221619	0.0
evenaged	10000.0	2102	false	alive	CH140	140	140-150	CH	1.0	0.1760494393383246	1.9072844379730076	0.40152131416363723	0.0
evenaged	10000.0	2103	false	alive	CH170	170	170-180	CH	4.0	0.9324588770278736	10.284573838374058	2.569414163780002	0.0
evenaged	10000.0	2103	false	alive	CH150	150	150-160	CH	53.0	10.393709996044402	113.4506041422543	25.559347922676515	0.0
evenaged	10000.0	2103	false	alive	CH160	160	160-170	CH	40.0	8.377584941828136	91.82759541567799	21.53173998105868	0.0
evenaged	10000.0	2104	false	alive	CH170	170	170-180	CH	4.0	0.9508780177577788	10.49883026102383	2.653112556226323	0.0
evenaged	10000.0	2104	false	alive	CH150	150	150-160	CH	36.0	7.112995378044993	77.67870655815923	17.57901351031956	0.0
evenaged	10000.0	2104	false	alive	CH160	160	160-170	CH	57.0	12.056844571833615	132.23644332375443	31.19364770227655	0.0
evenaged	10000.0	2105	false	alive	CH170	170	170-180	CH	6.0	1.4348271858170496	15.847213903694312	4.019215452678008	0.0
evenaged	10000.0	2105	false	alive	CH150	150	150-160	CH	20.0	3.9719891432269407	43.3912862886979	9.849568846642619	0.0
evenaged	10000.0	2105	false	alive	CH160	160	160-170	CH	71.0	15.135234164660163	166.0776173434446	39.3603437388917	0.0
evenaged	10000.0	2106	false	alive	CH170	170	170-180	CH	9.0	2.1620892283323254	23.885342278193484	6.074782395583968	0.0
evenaged	10000.0	2106	false	alive	CH150	150	150-160	CH	10.0	2.0062573110656787	21.93138960115454	5.009317590729102	0.0
evenaged	10000.0	2106	false	alive	CH160	160	160-170	CH	78.0	16.799405453502953	184.4523509155957	43.98679179091142	0.0
evenaged	10000.0	2107	false	alive	CH170	170	170-180	CH	11.0	2.6705814175406286	29.51914645079612	7.554466935503369	0.0
evenaged	10000.0	2107	false	alive	CH150	150	150-160	CH	3.0	0.6020573271194816	6.581512243285088	1.5035120368234034	0.0
evenaged	10000.0	2107	false	alive	CH160	160	160-170	CH	83.0	18.12518273946834	199.1721144461169	47.89341291507156	0.0
evenaged	10000.0	2108	false	alive	CH170	170	170-180	CH	24.0	5.705509772688037	62.99552812668991	15.928203123043414	0.0
evenaged	10000.0	2108	false	alive	CH180	180	180-190	CH	1.0	0.2585003433894513	2.866351412200093	0.7602485585318763	0.0
evenaged	10000.0	2108	false	alive	CH150	150	150-160	CH	1.0	0.2007527195613734	2.1946156762031137	0.5014022196158361	0.0
evenaged	10000.0	2108	false	alive	CH160	160	160-170	CH	71.0	15.667496946895447	172.27059057644644	41.681101369082384	0.0
evenaged	10000.0	2108	true	cut	CH170	170	170-180	CH	1.0	0.231366250902597	2.5508034455627824	0.6344563428441066	0.0
evenaged	10000.0	2108	true	cut	CH160	160	160-170	CH	12.0	2.6342676728798784	28.95605917857455	6.98443304341307	0.0
evenaged	10000.0	2109	false	alive	CH170	170	170-180	CH	37.0	8.751659108164738	96.60265518200879	24.34616155219339	0.0
evenaged	10000.0	2109	false	alive	CH180	180	180-190	CH	4.0	1.045675630173423	11.601098891315004	3.096805034773109	0.0
evenaged	10000.0	2109	false	alive	CH160	160	160-170	CH	43.0	9.54988584623779	105.04403099470383	25.510968384888177	0.0
evenaged	10000.0	2110	false	alive	CH170	170	170-180	CH	52.0	12.409976927934848	137.049355877662	34.72191375591741	0.0
evenaged	10000.0	2110	false	alive	CH180	180	180-190	CH	4.0	1.0651755377860197	11.827720252310682	3.190677997076504	0.0
evenaged	10000.0	2110	false	alive	CH160	160	160-170	CH	28.0	6.256445622058152	68.8419166530732	16.777651156684072	0.0
evenaged	10000.0	2111	false	alive	CH170	170	170-180	CH	62.0	14.917357580167623	164.81057061728907	41.95357183158213	0.0
evenaged	10000.0	2111	false	alive	CH180	180	180-190	CH	6.0	1.6067619710364585	17.84610993468509	4.830245253714594	0.0
evenaged	10000.0	2111	false	alive	CH160	160	160-170	CH	16.0	3.595639468360692	39.577076755069825	9.677455702182607	0.0
evenaged	10000.0	2112	false	alive	CH170	170	170-180	CH	67.0	16.276139815264518	179.91338182810426	46.05535385123633	0.0
evenaged	10000.0	2112	false	alive	CH180	180	180-190	CH	9.0	2.420554423566151	26.890090784778334	7.2967409689744285	0.0
evenaged	10000.0	2112	false	alive	CH160	160	160-170	CH	8.0	1.815008430217316	19.98851702172617	4.9152128750408925	0.0
evenaged	10000.0	2113	false	alive	CH170	170	170-180	CH	71.0	17.467069502230004	193.2037892276121	49.82307399418646	0.0
evenaged	10000.0	2113	false	alive	CH180	180	180-190	CH	11.0	2.9880987117854634	33.21002727200761	9.063402704289105	0.0
evenaged	10000.0	2113	false	alive	CH160	160	160-170	CH	2.0	0.45226126249771376	4.979784260707557	1.2221540245124807	0.0
evenaged	10000.0	2114	false	alive	CH190	190	190-200	CH	1.0	0.28826293844225664	3.2120913543080536	0.906064004264014	0.0
evenaged	10000.0	2114	false	alive	CH170	170	170-180	CH	58.0	14.40212506247948	159.37803836721258	41.318934103286566	0.0
evenaged	10000.0	2114	false	alive	CH180	180	180-190	CH	24.0	6.389474064083234	70.94746468051903	19.14529531440322	0.0
evenaged	10000.0	2114	false	alive	CH160	160	160-170	CH	1.0	0.22707733165035884	2.50090727674679	0.6152315387276257	0.0
evenaged	10000.0	2115	false	alive	CH190	190	190-200	CH	4.0	1.1653775242910285	12.991432122561168	3.6864565677358243	0.0
evenaged	10000.0	2115	false	alive	CH170	170	170-180	CH	41.0	10.22252418022468	113.1488711349364	29.401562102390873	0.0
evenaged	10000.0	2115	false	alive	CH180	180	180-190	CH	39.0	10.322330517103369	114.58630012707557	30.810254828198158	0.0
evenaged	10000.0	2116	false	alive	CH190	190	190-200	CH	5.0	1.473428113832027	16.433149825148764	4.69306598675179	0.0
evenaged	10000.0	2116	false	alive	CH170	170	170-180	CH	27.0	6.774707275268163	75.0103969002578	19.561063045921063	0.0
evenaged	10000.0	2116	false	alive	CH180	180	180-190	CH	52.0	13.86917285989143	154.01427014686786	41.59303039323845	0.0
evenaged	10000.0	2116	true	cut	CH190	190	190-200	CH	1.0	0.28746977993348394	3.2028839839541026	0.902076589724632	0.0
evenaged	10000.0	2116	true	cut	CH170	170	170-180	CH	15.0	3.744536011133412	41.44929353257149	10.777708817788914	0.0
evenaged	10000.0	2116	true	cut	CH180	180	180-190	CH	16.0	4.279414485692357	47.52810472930756	12.8570843215692	0.0
evenaged	10000.0	2117	false	alive	CH190	190	190-200	CH	5.0	1.4958438067028461	16.693211870402138	4.807747243982226	0.0
evenaged	10000.0	2117	false	alive	CH170	170	170-180	CH	6.0	1.5255567180280232	16.90230157097181	4.440840485422059	0.0
evenaged	10000.0	2117	false	alive	CH180	180	180-190	CH	41.0	11.039888659326152	122.64954992973517	33.300917803357166	0.0
evenaged	10000.0	2118	false	alive	CH190	190	190-200	CH	6.0	1.8125270762686094	20.2349827235649	5.85980580186402	0.0
evenaged	10000.0	2118	false	alive	CH170	170	170-180	CH	1.0	0.2564902664001679	2.842985072437509	0.7506898015503719	0.0
evenaged	10000.0	2118	false	alive	CH180	180	180-190	CH	45.0	12.2500146759175	136.161177432786	37.201026333350924	0.0
evenaged	10000.0	2119	false	alive	CH190	190	190-200	CH	6.0	1.843957905529619	20.599496678744476	6.022310035844226	0.0
evenaged	10000.0	2119	false	alive	CH180	180	180-190	CH	46.0	12.735159152867773	141.66022842214556	39.07420411918205	0.0
evenaged	10000.0	2120	false	alive	CH190	190	190-200	CH	18.0	5.316352384348015	59.29813209939224	16.963469713781418	0.0
evenaged	10000.0	2120	false	alive	CH180	180	180-190	CH	33.0	9.205544621850418	102.43253832429242	28.373088297168604	0.0
evenaged	10000.0	2120	false	alive	CH200	200	200-210	CH	1.0	0.3196467987644578	3.5760774651403677	1.068099422780476	0.0
evenaged	10000.0	2120	true	cut	CH190	190	190-200	CH	3.0	0.8952573389924705	9.989680334354818	2.875055094376692	0.0
evenaged	10000.0	2120	true	cut	CH180	180	180-190	CH	15.0	4.17047301624699	46.39919389981873	12.828583162102996	0.0
evenaged	10000.0	2121	false	alive	CH190	190	190-200	CH	20.0	5.888421002742352	65.67111923041985	18.746299553799695	0.0
evenaged	10000.0	2121	false	alive	CH180	180	180-190	CH	11.0	3.092329754976498	34.420796832443926	9.574933301528636	0.0
evenaged	10000.0	2121	false	alive	CH200	200	200-210	CH	3.0	0.9688172825154975	10.84265787200346	3.256732556036136	0.0
evenaged	10000.0	2122	false	alive	CH190	190	190-200	CH	26.0	7.731373699858852	86.25915605363285	24.76093940927577	0.0
evenaged	10000.0	2122	false	alive	CH180	180	180-190	CH	5.0	1.4084153035439453	15.678479603910336	4.365882588990688	0.0
evenaged	10000.0	2122	false	alive	CH200	200	200-210	CH	3.0	0.985064631517738	11.030841128946049	3.3435036778035747	0.0
evenaged	10000.0	2123	false	alive	CH190	190	190-200	CH	27.0	8.12463071561231	90.68935692284366	26.204296209893357	0.0
evenaged	10000.0	2123	false	alive	CH180	180	180-190	CH	3.0	0.855038659457394	9.523080238234062	2.6693110625936987	0.0
evenaged	10000.0	2123	false	alive	CH200	200	200-210	CH	4.0	1.3220012384876672	14.807109022439219	4.50460728292525	0.0
evenaged	10000.0	2124	false	alive	CH190	190	190-200	CH	29.0	8.813979053386976	98.42216795617927	28.59754709670605	0.0
evenaged	10000.0	2124	false	alive	CH200	200	200-210	CH	5.0	1.6660397643085887	18.665578143770553	5.704199536730018	0.0
evenaged	10000.0	2124	true	cut	CH190	190	190-200	CH	16.0	4.821057947156159	53.81665695783	15.56346411207527	0.0
evenaged	10000.0	2124	true	cut	CH200	200	200-210	CH	2.0	0.6674200266139266	7.477853591879255	2.2871112997558036	0.0
evenaged	10000.0	2125	false	alive	CH190	190	190-200	CH	13.0	4.061590387792281	45.40165975700995	13.391994540890364	0.0
evenaged	10000.0	2125	false	alive	CH200	200	200-210	CH	3.0	1.0151131823478385	11.378626248616651	3.5064768938958313	0.0
evenaged	10000.0	2126	false	alive	CH190	190	190-200	CH	7.0	2.2075404794753233	24.685030080861537	7.318594829528547	0.0
evenaged	10000.0	2126	false	alive	CH200	200	200-210	CH	9.0	2.9550464710808058	33.09032180982702	10.034684603054833	0.0
evenaged	10000.0	2127	false	alive	CH200	200	200-210	CH	14.0	4.539172752898277	50.807761355963194	15.29527047698216	0.0
evenaged	10000.0	2127	false	alive	CH210	210	210-220	CH	2.0	0.7100180776548755	7.970654896051207	2.520378659917812	0.0
evenaged	10000.0	2128	false	alive	CH200	200	200-210	CH	14.0	4.615142678088262	51.68758966314027	15.701785058940484	0.0
evenaged	10000.0	2128	false	alive	CH210	210	210-220	CH	2.0	0.7213726912302831	8.101872473051845	2.5838494106989227	0.0
evenaged	10000.0	2128	true	cut	CH200	200	200-210	CH	14.0	4.615142678088262	51.68758966314027	15.701785058940484	0.0
evenaged	10000.0	2128	true	cut	CH210	210	210-220	CH	2.0	0.7213726912302831	8.101872473051845	2.5838494106989227	0.0
evenaged	10000.0	2151	false	alive	CH20	20	20-30	CH	12.0	0.07511789912479001	0.2751543006406444	0.0	0.0
evenaged	10000.0	2151	false	alive	CH30	30	30-40	CH	592.0	6.383795306155991	34.95876568596418	0.0	0.0
evenaged	10000.0	2151	false	alive	CH40	40	40-50	CH	771.0	11.817358173769923	77.14779488999761	0.0	0.0
evenaged	10000.0	2151	false	alive	CH50	50	50-60	CH	25.0	0.5386677505579899	4.007526876498526	0.0	0.0
evenaged	10000.0	2152	false	alive	CH60	60	60-70	CH	1.0	0.029116317709509898	0.23754417159807192	0.0	0.0
evenaged	10000.0	2152	false	alive	CH20	20	20-30	CH	7.0	0.047055024541300935	0.18371048047244654	0.0	0.0
evenaged	10000.0	2152	false	alive	CH30	30	30-40	CH	414.0	4.581033135140921	25.437117459364412	0.0	0.0
evenaged	10000.0	2152	false	alive	CH40	40	40-50	CH	900.0	14.064433139954868	92.59067387444192	0.0	0.0
evenaged	10000.0	2152	false	alive	CH50	50	50-60	CH	78.0	1.655195306362228	12.246490340220802	0.0	0.0
evenaged	10000.0	2153	false	alive	CH60	60	60-70	CH	1.0	0.030758271114445856	0.25471213587900887	0.0	0.0
evenaged	10000.0	2153	false	alive	CH20	20	20-30	CH	1.0	0.006325743476161293	0.023322372084832427	0.0	0.0
evenaged	10000.0	2153	false	alive	CH30	30	30-40	CH	260.0	2.9242449810551436	16.382222947143	0.0	0.0
evenaged	10000.0	2153	false	alive	CH40	40	40-50	CH	986.0	15.755012903483976	104.71697084433215	0.0	0.0
evenaged	10000.0	2153	false	alive	CH50	50	50-60	CH	152.0	3.285435380736731	24.464526039629195	0.0	0.0
evenaged	10000.0	2154	false	alive	CH60	60	60-70	CH	2.0	0.06259953275356467	0.5208509430361359	0.0	0.0
evenaged	10000.0	2154	false	alive	CH20	20	20-30	CH	1.0	0.007103096474639401	0.029004905689452774	0.0	0.0
evenaged	10000.0	2154	false	alive	CH30	30	30-40	CH	146.0	1.6743382282030992	9.476193580211538	0.0	0.0
evenaged	10000.0	2154	false	alive	CH40	40	40-50	CH	990.0	16.211549430676456	108.86034522218804	0.0	0.0
evenaged	10000.0	2154	false	alive	CH50	50	50-60	CH	261.0	5.73418209789118	42.940017717336175	0.0	0.0
evenaged	10000.0	2155	false	alive	CH60	60	60-70	CH	4.0	0.12372822733571825	1.0265478992898334	0.0	0.0
evenaged	10000.0	2155	false	alive	CH30	30	30-40	CH	68.0	0.7828314220651329	4.439885054464206	0.0	0.0
evenaged	10000.0	2155	false	alive	CH40	40	40-50	CH	902.0	15.061878878810566	101.94818169963925	0.0	0.0
evenaged	10000.0	2155	false	alive	CH50	50	50-60	CH	426.0	9.472379531977456	71.23341233733262	0.0	0.0
evenaged	10000.0	2156	false	alive	CH60	60	60-70	CH	12.0	0.3650084611678552	3.0146959154689887	0.0	0.0
evenaged	10000.0	2156	false	alive	CH30	30	30-40	CH	33.0	0.3840731401413449	2.190200385601394	0.0	0.0
evenaged	10000.0	2156	false	alive	CH40	40	40-50	CH	750.0	12.812474590938281	87.50523750972056	0.0	0.0
evenaged	10000.0	2156	false	alive	CH50	50	50-60	CH	605.0	13.69335812982503	103.59498097152063	0.0	0.0
evenaged	10000.0	2156	true	cut	CH60	60	60-70	CH	4.0	0.1172353939775227	0.9582528690453158	0.0	0.0
evenaged	10000.0	2156	true	cut	CH30	30	30-40	CH	23.0	0.2651856394645281	1.5047976638447014	0.0	0.0
evenaged	10000.0	2156	true	cut	CH40	40	40-50	CH	410.0	6.9304124120346335	47.13226852998875	0.0	0.0
evenaged	10000.0	2156	true	cut	CH50	50	50-60	CH	231.0	5.238081970999035	39.655051410190666	0.0	0.0
evenaged	10000.0	2157	false	alive	CH60	60	60-70	CH	15.0	0.4651968134388716	3.8625899485242847	0.0	0.0
evenaged	10000.0	2157	false	alive	CH30	30	30-40	CH	3.0	0.03546431130994582	0.20371878870691862	0.0	0.0
evenaged	10000.0	2157	false	alive	CH40	40	40-50	CH	244.0	4.293093477050199	29.658984651795997	0.0	0.0
evenaged	10000.0	2157	false	alive	CH50	50	50-60	CH	470.0	10.907486192509253	83.20613220148806	0.0	0.0
evenaged	10000.0	2158	false	alive	CH60	60	60-70	CH	48.0	1.45177046015823	11.970726915793767	0.0	0.0
evenaged	10000.0	2158	false	alive	CH70	70	70-80	CH	1.0	0.039643586389562745	0.34934420169317393	0.020246892938664045	0.0
evenaged	10000.0	2158	false	alive	CH30	30	30-40	CH	2.0	0.025128454681773386	0.1489888933571157	0.0	0.0
evenaged	10000.0	2158	false	alive	CH40	40	40-50	CH	164.0	2.9485765957443837	20.537532908944474	0.0	0.0
evenaged	10000.0	2158	false	alive	CH50	50	50-60	CH	517.0	12.266330058606556	94.23642498498697	0.0	0.0
evenaged	10000.0	2159	false	alive	CH60	60	60-70	CH	93.0	2.8561641266032223	23.64832692025237	0.0	0.0
evenaged	10000.0	2159	false	alive	CH70	70	70-80	CH	1.0	0.0415557565626243	0.37002164662014847	0.022452832673279348	0.0
evenaged	10000.0	2159	false	alive	CH40	40	40-50	CH	92.0	1.6675119199317643	11.650285234641139	0.0	0.0
evenaged	10000.0	2159	false	alive	CH50	50	50-60	CH	546.0	13.229392155192222	102.32011183190956	0.0	0.0
evenaged	10000.0	2160	false	alive	CH60	60	60-70	CH	166.0	5.155951486455258	42.81927536802009	0.0	0.0
evenaged	10000.0	2160	false	alive	CH70	70	70-80	CH	2.0	0.08436619259652216	0.7536940028606627	0.046496561475955496	0.0
evenaged	10000.0	2160	false	alive	CH40	40	40-50	CH	51.0	0.9402905704299342	6.611265139596584	0.0	0.0
evenaged	10000.0	2160	false	alive	CH50	50	50-60	CH	513.0	12.710156993705784	98.98359864738171	0.0	0.0
evenaged	10000.0	2161	false	alive	CH60	60	60-70	CH	262.0	8.24106628410183	68.67408526407525	0.0	0.0
evenaged	10000.0	2161	false	alive	CH70	70	70-80	CH	4.0	0.16664878026325447	1.4850510530076808	0.09092659975988238	0.0
evenaged	10000.0	2161	false	alive	CH40	40	40-50	CH	23.0	0.430133374178143	3.0405082426834795	0.0	0.0
evenaged	10000.0	2161	false	alive	CH50	50	50-60	CH	443.0	11.182024502386074	87.57986029971735	0.0	0.0
evenaged	10000.0	2162	false	alive	CH60	60	60-70	CH	379.0	12.101137315167971	101.24232894759831	0.0	0.0
evenaged	10000.0	2162	false	alive	CH70	70	70-80	CH	8.0	0.33437644274354206	2.98177230773953	0.1831210087177774	0.0
evenaged	10000.0	2162	false	alive	CH40	40	40-50	CH	10.0	0.18905054005094662	1.3416143983129596	0.0	0.0
evenaged	10000.0	2162	false	alive	CH50	50	50-60	CH	335.0	8.557382902968133	67.25726946604661	0.0	0.0
evenaged	10000.0	2163	false	alive	CH60	60	60-70	CH	474.0	15.475773310920058	130.2330290723023	0.0	0.0
evenaged	10000.0	2163	false	alive	CH70	70	70-80	CH	15.0	0.6276642696169472	5.598687094238767	0.3445369613605176	0.0
evenaged	10000.0	2163	false	alive	CH40	40	40-50	CH	3.0	0.056467251189064024	0.3999742841046813	0.0	0.0
evenaged	10000.0	2163	false	alive	CH50	50	50-60	CH	240.0	6.217083156451625	49.06580786925524	0.0	0.0
evenaged	10000.0	2164	false	alive	CH60	60	60-70	CH	517.0	17.204832703661083	145.48445525354438	0.0	0.0
evenaged	10000.0	2164	false	alive	CH70	70	70-80	CH	49.0	2.0049030439980196	17.79394196384292	1.0669527377951584	0.0
evenaged	10000.0	2164	false	alive	CH80	80	80-90	CH	1.0	0.05179215664091607	0.4821057527219421	0.036760294917110074	0.0
evenaged	10000.0	2164	false	alive	CH40	40	40-50	CH	2.0	0.0395154629701312	0.28494734175544967	0.0	0.0
evenaged	10000.0	2164	false	alive	CH50	50	50-60	CH	163.0	4.303951735273609	34.156818529630016	0.0	0.0
evenaged	10000.0	2164	true	cut	CH60	60	60-70	CH	163.0	5.386288951408158	45.46762450923313	0.0	0.0
evenaged	10000.0	2164	true	cut	CH70	70	70-80	CH	9.0	0.3691956655857377	3.2785094624145463	0.1970280087639444	0.0
evenaged	10000.0	2164	true	cut	CH40	40	40-50	CH	2.0	0.0395154629701312	0.28494734175544967	0.0	0.0
evenaged	10000.0	2164	true	cut	CH50	50	50-60	CH	90.0	2.36958711824244	18.789895554594125	0.0	0.0
evenaged	10000.0	2165	false	alive	CH60	60	60-70	CH	355.0	12.116564194622331	103.10694895858056	0.0	0.0
evenaged	10000.0	2165	false	alive	CH70	70	70-80	CH	73.0	3.0183033767804996	26.849059580220683	1.625902634711044	0.0
evenaged	10000.0	2165	false	alive	CH80	80	80-90	CH	2.0	0.10498205692555533	0.9796970678311749	0.07582766953405562	0.0
evenaged	10000.0	2165	false	alive	CH50	50	50-60	CH	38.0	1.0161418470365549	8.093082960474797	0.0	0.0
evenaged	10000.0	2166	false	alive	CH60	60	60-70	CH	322.0	11.252392210489964	96.30733215959393	0.0	0.0
evenaged	10000.0	2166	false	alive	CH70	70	70-80	CH	123.0	5.157789372195587	46.0232972678202	2.8301467170324615	0.0
evenaged	10000.0	2166	false	alive	CH80	80	80-90	CH	2.0	0.10937544362203501	1.0283595796290874	0.08305860159794097	0.0
evenaged	10000.0	2166	false	alive	CH50	50	50-60	CH	21.0	0.5730949189684129	4.59116606998609	0.0	0.0
evenaged	10000.0	2167	false	alive	CH60	60	60-70	CH	253.0	8.955536237911243	76.88811722371422	0.0	0.0
evenaged	10000.0	2167	false	alive	CH70	70	70-80	CH	204.0	8.60874450937182	76.92597095301113	4.768575931752834	0.0
evenaged	10000.0	2167	false	alive	CH80	80	80-90	CH	3.0	0.16500898087016116	1.5531869781892989	0.1265094619295851	0.0
evenaged	10000.0	2167	false	alive	CH50	50	50-60	CH	8.0	0.22109964179826946	1.7776204610481978	0.0	0.0
evenaged	10000.0	2168	false	alive	CH60	60	60-70	CH	176.0	6.272986210908506	53.943911478155236	0.0	0.0
evenaged	10000.0	2168	false	alive	CH70	70	70-80	CH	284.0	12.1714100599838	109.12372055570302	6.8751014819492	0.0
evenaged	10000.0	2168	false	alive	CH80	80	80-90	CH	6.0	0.32880075432947137	3.0929297497413715	0.25111287568354196	0.0
evenaged	10000.0	2168	false	alive	CH50	50	50-60	CH	2.0	0.056006616587762736	0.4519525130064532	0.0	0.0
evenaged	10000.0	2169	false	alive	CH60	60	60-70	CH	117.0	4.220613044852338	36.39824128558442	0.0	0.0
evenaged	10000.0	2169	false	alive	CH70	70	70-80	CH	334.0	14.599491182663153	131.44155961905298	8.452669482236324	0.0
evenaged	10000.0	2169	false	alive	CH80	80	80-90	CH	17.0	0.9089907294107329	8.512714327020662	0.6739833094759465	0.0
